942,Receive,,Ext / Data,0x1610FF51,0,,00:00:06:928,
943,Receive,,Ext / Data,0xEF87310,4,D8  01  01  40  ,00:00:06:934,
944,Receive,,Ext / Data,0x12F83496,1,20  ,00:00:06:937,
945,Receive,,Ext / Data,0x1610FF31,0,,00:00:06:940,
946,Receive,,Ext / Data,0x16F83B31,1,00  ,00:00:06:960,
947,Receive,,Ext / Data,0x16F86D50,8,0A  C1  56  13  1F  60  00  00  ,00:00:06:961,
948,Receive,,Ext / Data,0x12F85351,8,00  01  00  00  00  00  99  D0  ,00:00:06:976,
949,Receive,,Ext / Data,0xEF83633,2,00  00  ,00:00:06:977,
950,Receive,,Ext / Data,0x12F8B0A2,1,00  ,00:00:07:000,
951,Receive,,Ext / Data,0x12F85450,2,16  36  ,00:00:07:000,
952,Receive,,Ext / Data,0x12F85050,5,00  03  06  00  00  ,00:00:07:010,
953,Receive,,Ext / Data,0xAF81111,2,08  00  ,00:00:07:015,
954,Receive,,Ext / Data,0x1610FFA2,0,,00:00:07:049,
955,Receive,,Ext / Data,0x12F85150,5,40  01  00  00  40  ,00:00:07:050,
956,Receive,,Ext / Data,0x12F81C12,1,00  ,00:00:07:064,
957,Receive,,Ext / Data,0x12F84112,1,00  ,00:00:07:065,
958,Receive,,Ext / Data,0x12F84212,1,00  ,00:00:07:066,
959,Receive,,Ext / Data,0x12F84312,1,00  ,00:00:07:067,
960,Receive,,Ext / Data,0x12F84712,1,00  ,00:00:07:068,
961,Receive,,Ext / Data,0x12F84812,1,00  ,00:00:07:069,
962,Receive,,Ext / Data,0x16F86C50,8,04  47  36  AF  1F  C7  D9  00  ,00:00:07:079,
963,Receive,,Ext / Data,0xEF81496,1,00  ,00:00:07:091,
964,Receive,,Ext / Data,0xAF87010,2,00  00  ,00:00:07:092,
965,Receive,,Ext / Data,0xAF87110,3,00  00  00  ,00:00:07:093,
966,Receive,,Ext / Data,0xEF81510,1,02  ,00:00:07:094,
967,Receive,,Ext / Data,0xEF82010,1,00  ,00:00:07:094,
968,Receive,,Ext / Data,0x12F81D10,5,00  00  00  00  01  ,00:00:07:102,
969,Receive,,Ext / Data,0x12F81E10,5,00  00  00  00  01  ,00:00:07:103,
970,Receive,,Ext / Data,0x12F83010,1,80  ,00:00:07:104,
971,Receive,,Ext / Data,0x12F84010,1,00  ,00:00:07:104,
972,Receive,,Ext / Data,0x16F97550,8,FF  E0  00  00  00  00  00  00  ,00:00:07:109,
973,Receive,,Ext / Data,0x12F85050,5,00  03  12  00  00  ,00:00:07:110,
974,Receive,,Ext / Data,0x12F85C50,1,00  ,00:00:07:111,
975,Receive,,Ext / Data,0x16F86250,8,00  00  00  00  04  00  00  00  ,00:00:07:112,
976,Receive,,Ext / Data,0x12F81010,4,28  00  80  00  ,00:00:07:132,
977,Receive,,Ext / Data,0x12F87811,1,00  ,00:00:07:163,
978,Receive,,Ext / Data,0xEF83F31,2,80  00  ,00:00:07:178,
979,Receive,,Ext / Data,0x12F85050,5,00  03  1A  00  00  ,00:00:07:208,
980,Receive,,Ext / Data,0xEF95251,8,01  C4  C4  F0  00  C0  C6  FE  ,00:00:07:222,
981,Receive,,Ext / Data,0x16F83D33,1,00  ,00:00:07:223,
982,Receive,,Ext / Data,0xEF87310,4,D8  01  01  40  ,00:00:07:231,
983,Receive,,Ext / Data,0x1610FF55,0,,00:00:07:232,
984,Receive,,Ext / Data,0x12F83496,1,20  ,00:00:07:237,
985,Receive,,Ext / Data,0x16F86D50,8,0A  C1  56  13  1F  60  00  00  ,00:00:07:258,
986,Receive,,Ext / Data,0x16F83B31,1,00  ,00:00:07:262,
987,Receive,,Ext / Data,0xEF83633,2,00  00  ,00:00:07:273,
988,Receive,,Ext / Data,0x12F85351,8,00  01  00  00  00  00  99  D0  ,00:00:07:275,
989,Receive,,Ext / Data,0x12F85450,2,16  36  ,00:00:07:297,
990,Receive,,Ext / Data,0x12F85050,5,00  03  22  00  00  ,00:00:07:307,
991,Receive,,Ext / Data,0xAF81111,2,08  00  ,00:00:07:312,
992,Receive,,Ext / Data,0x12F85150,5,40  01  00  00  40  ,00:00:07:346,
993,Receive,,Ext / Data,0x12F81C12,1,00  ,00:00:07:361,
994,Receive,,Ext / Data,0x12F84112,1,00  ,00:00:07:362,
995,Receive,,Ext / Data,0x12F84212,1,00  ,00:00:07:363,
996,Receive,,Ext / Data,0x12F84312,1,00  ,00:00:07:364,
997,Receive,,Ext / Data,0x12F84712,1,00  ,00:00:07:365,
998,Receive,,Ext / Data,0x12F84812,1,00  ,00:00:07:366,
999,Receive,,Ext / Data,0x16F86C50,8,04  47  36  AF  1F  C7  D9  00  ,00:00:07:376,
1000,Receive,,Ext / Data,0xAF87010,2,00  00  ,00:00:07:389,
1001,Receive,,Ext / Data,0xAF87110,3,00  00  00  ,00:00:07:390,
1002,Receive,,Ext / Data,0xEF81510,1,02  ,00:00:07:390,
1003,Receive,,Ext / Data,0xEF81496,1,00  ,00:00:07:391,
1004,Receive,,Ext / Data,0xEF82010,1,00  ,00:00:07:392,
1005,Receive,,Ext / Data,0x12F81D10,5,00  00  00  00  01  ,00:00:07:399,
1006,Receive,,Ext / Data,0x12F81E10,5,00  00  00  00  01  ,00:00:07:400,
1007,Receive,,Ext / Data,0x12F83010,1,80  ,00:00:07:401,
1008,Receive,,Ext / Data,0x12F84010,1,00  ,00:00:07:401,
1009,Receive,,Ext / Data,0x16F97550,8,FF  E0  00  00  00  00  00  00  ,00:00:07:406,
1010,Receive,,Ext / Data,0x12F85050,5,00  03  1B  00  00  ,00:00:07:407,
1011,Receive,,Ext / Data,0x12F85C50,1,00  ,00:00:07:408,
1012,Receive,,Ext / Data,0x16F86250,8,01  35  46  4E  52  4C  35  00  ,00:00:07:409,
1013,Receive,,Ext / Data,0x12F81010,4,28  00  80  00  ,00:00:07:429,
1014,Receive,,Ext / Data,0x12F87811,1,00  ,00:00:07:460,
1015,Receive,,Ext / Data,0xEF83F31,2,80  00  ,00:00:07:480,
1016,Receive,,Ext / Data,0x1610FF50,0,,00:00:07:504,
1017,Receive,,Ext / Data,0x12F85050,5,00  03  23  00  00  ,00:00:07:505,
1018,Receive,,Ext / Data,0x16F83D33,1,00  ,00:00:07:519,
1019,Receive,,Ext / Data,0xEF95251,8,01  C4  C4  F0  00  C0  C6  FE  ,00:00:07:521,
1020,Receive,,Ext / Data,0xEF87310,4,D8  01  01  40  ,00:00:07:528,
1021,Receive,,Ext / Data,0x12F83496,1,20  ,00:00:07:537,
1022,Receive,,Ext / Data,0x16F86D50,8,0A  C1  56  13  1F  60  00  00  ,00:00:07:554,
1023,Receive,,Ext / Data,0x16F83B31,1,00  ,00:00:07:564,
1024,Receive,,Ext / Data,0xEF83633,2,00  00  ,00:00:07:570,
1025,Receive,,Ext / Data,0x12F85351,8,00  01  00  00  00  00  99  D0  ,00:00:07:574,
1026,Receive,,Ext / Data,0x12F85450,2,16  36  ,00:00:07:594,
1027,Receive,,Ext / Data,0x12F85050,5,00  03  21  00  00  ,00:00:07:604,
1028,Receive,,Ext / Data,0xAF81111,2,08  00  ,00:00:07:609,
1029,Receive,,Ext / Data,0x12F85150,5,40  01  00  00  40  ,00:00:07:643,
1030,Receive,,Ext / Data,0x12F81C12,1,00  ,00:00:07:658,
1031,Receive,,Ext / Data,0x12F84112,1,00  ,00:00:07:659,
1032,Receive,,Ext / Data,0x12F84212,1,00  ,00:00:07:660,
1033,Receive,,Ext / Data,0x12F84312,1,00  ,00:00:07:661,
1034,Receive,,Ext / Data,0x12F84712,1,00  ,00:00:07:662,
1035,Receive,,Ext / Data,0x12F84812,1,00  ,00:00:07:663,
1036,Receive,,Ext / Data,0x16F86C50,8,04  47  36  AF  1F  C7  D9  00  ,00:00:07:673,
1037,Receive,,Ext / Data,0xAF87010,2,00  00  ,00:00:07:686,
1038,Receive,,Ext / Data,0xAF87110,3,00  00  00  ,00:00:07:687,
1039,Receive,,Ext / Data,0xEF81510,1,02  ,00:00:07:687,
1040,Receive,,Ext / Data,0xEF82010,1,00  ,00:00:07:688,
1041,Receive,,Ext / Data,0xEF81496,1,00  ,00:00:07:691,
1042,Receive,,Ext / Data,0x12F81D10,5,00  00  00  00  01  ,00:00:07:696,
1043,Receive,,Ext / Data,0x12F81E10,5,00  00  00  00  01  ,00:00:07:697,
1044,Receive,,Ext / Data,0x12F83010,1,80  ,00:00:07:698,
1045,Receive,,Ext / Data,0x12F84010,1,00  ,00:00:07:698,
1046,Receive,,Ext / Data,0x16F97550,8,FF  E0  00  00  00  00  00  00  ,00:00:07:703,
1047,Receive,,Ext / Data,0x12F85050,5,00  03  1C  00  00  ,00:00:07:704,
1048,Receive,,Ext / Data,0x12F85C50,1,00  ,00:00:07:705,
1049,Receive,,Ext / Data,0x16F86250,8,02  48  36  36  43  42  30  00  ,00:00:07:706,
1050,Receive,,Ext / Data,0x12F95555,2,80  30  ,00:00:07:724,
1051,Receive,,Ext / Data,0x12F81010,4,28  00  80  00  ,00:00:07:726,
1052,Receive,,Ext / Data,0x12F87811,1,00  ,00:00:07:757,
1053,Receive,,Ext / Data,0xEF83F31,2,80  00  ,00:00:07:782,
1054,Receive,,Ext / Data,0x1610FF11,0,,00:00:07:787,
1055,Receive,,Ext / Data,0x12F85050,5,00  03  25  00  00  ,00:00:07:802,
1056,Receive,,Ext / Data,0x1610FF96,0,,00:00:07:806,
1057,Receive,,Ext / Data,0x16F83D33,1,00  ,00:00:07:816,
1058,Receive,,Ext / Data,0xEF95251,8,01  C4  C4  F0  00  C0  C6  FE  ,00:00:07:820,
1059,Receive,,Ext / Data,0x1610FF33,0,,00:00:07:821,
1060,Receive,,Ext / Data,0x1610FF34,0,,00:00:07:823,
1061,Receive,,Ext / Data,0x1610FF10,0,,00:00:07:825,
1062,Receive,,Ext / Data,0xEF87310,4,D8  01  01  40  ,00:00:07:825,
1063,Receive,,Ext / Data,0x1610FF12,0,,00:00:07:827,
1064,Receive,,Ext / Data,0x16F83E34,1,00  ,00:00:07:827,
1065,Receive,,Ext / Data,0x12F83496,1,20  ,00:00:07:837,
1066,Receive,,Ext / Data,0x16F86D50,8,0A  C1  56  13  1F  60  00  00  ,00:00:07:852,
1067,Receive,,Ext / Data,0x16F83B31,1,00  ,00:00:07:866,
1068,Receive,,Ext / Data,0xEF83633,2,00  00  ,00:00:07:868,
1069,Receive,,Ext / Data,0x12F85351,8,00  01  00  00  00  00  99  D0  ,00:00:07:873,
1070,Receive,,Ext / Data,0x12F82296,1,80  ,00:00:07:877,
1071,Receive,,Ext / Data,0x12F85450,2,16  36  ,00:00:07:891,
1072,Receive,,Ext / Data,0x12F85050,5,00  03  1B  00  00  ,00:00:07:901,
1073,Receive,,Ext / Data,0x12F85250,4,65  00  C9  85  ,00:00:07:902,
1074,Receive,,Ext / Data,0xAF81111,2,08  00  ,00:00:07:906,
1075,Receive,,Ext / Data,0x1610FF51,0,,00:00:07:919,
1076,Receive,,Ext / Data,0x1610FF31,0,,00:00:07:935,
1077,Receive,,Ext / Data,0x12F85150,5,40  01  00  00  40  ,00:00:07:941,
1078,Receive,,Ext / Data,0x12F81C12,1,00  ,00:00:07:955,
1079,Receive,,Ext / Data,0x12F84112,1,00  ,00:00:07:956,
1080,Receive,,Ext / Data,0x12F84212,1,00  ,00:00:07:957,
1081,Receive,,Ext / Data,0x12F84312,1,00  ,00:00:07:958,
1082,Receive,,Ext / Data,0x12F84712,1,00  ,00:00:07:959,
1083,Receive,,Ext / Data,0x12F84812,1,00  ,00:00:07:960,
1084,Receive,,Ext / Data,0x16F86C50,8,04  47  36  AF  1F  C7  D9  00  ,00:00:07:970,
1085,Receive,,Ext / Data,0xAF87010,2,00  00  ,00:00:07:983,
1086,Receive,,Ext / Data,0xAF87110,3,00  00  00  ,00:00:07:984,
1087,Receive,,Ext / Data,0xEF81510,1,02  ,00:00:07:985,
1088,Receive,,Ext / Data,0xEF82010,1,00  ,00:00:07:985,
1089,Receive,,Ext / Data,0xEF81496,1,00  ,00:00:07:991,
1090,Receive,,Ext / Data,0x12F81D10,5,00  00  00  00  01  ,00:00:07:993,
1091,Receive,,Ext / Data,0x12F81E10,5,00  00  00  00  01  ,00:00:07:994,
1092,Receive,,Ext / Data,0x12F8B0A2,1,00  ,00:00:07:995,
1093,Receive,,Ext / Data,0x12F83010,1,80  ,00:00:07:995,
1094,Receive,,Ext / Data,0x12F84010,1,00  ,00:00:07:996,
1095,Receive,,Ext / Data,0x16F97550,8,FF  E0  00  00  00  00  00  00  ,00:00:08:000,
1096,Receive,,Ext / Data,0x12F85050,5,00  03  19  00  00  ,00:00:08:001,
1097,Receive,,Ext / Data,0x12F85C50,1,00  ,00:00:08:002,
1098,Receive,,Ext / Data,0x16F86250,8,03  30  31  37  35  39  00  00  ,00:00:08:003,
1099,Receive,,Ext / Data,0x12F81010,4,28  00  80  00  ,00:00:08:023,
1100,Receive,,Ext / Data,0x1610FFA2,0,,00:00:08:044,
1101,Receive,,Ext / Data,0x12F87811,1,00  ,00:00:08:055,
1102,Receive,,Ext / Data,0xEF83F31,2,80  00  ,00:00:08:084,
1103,Receive,,Ext / Data,0x12F85050,5,00  03  1F  00  00  ,00:00:08:099,
1104,Receive,,Ext / Data,0x16F83D33,1,00  ,00:00:08:114,
1105,Receive,,Ext / Data,0xEF95251,8,01  C4  C4  F0  00  C0  C6  FE  ,00:00:08:119,
1106,Receive,,Ext / Data,0xEF87310,4,D8  01  01  40  ,00:00:08:122,
1107,Receive,,Ext / Data,0x12F83496,1,20  ,00:00:08:136,
1108,Receive,,Ext / Data,0x16F86D50,8,0A  C1  56  13  1F  60  00  00  ,00:00:08:149,
1109,Receive,,Ext / Data,0xEF83633,2,00  00  ,00:00:08:164,
1110,Receive,,Ext / Data,0x16F83B31,1,00  ,00:00:08:168,
1111,Receive,,Ext / Data,0x12F85351,8,00  01  00  00  00  00  99  D0  ,00:00:08:172,
1112,Receive,,Ext / Data,0x12F85450,2,16  36  ,00:00:08:188,
1113,Receive,,Ext / Data,0x12F85050,5,00  03  21  00  00  ,00:00:08:198,
1114,Receive,,Ext / Data,0xAF81111,2,08  00  ,00:00:08:203,
1115,Receive,,Ext / Data,0x1610FF55,0,,00:00:08:227,
1116,Receive,,Ext / Data,0x12F85150,5,40  01  00  00  40  ,00:00:08:238,
1117,Receive,,Ext / Data,0x12F81C12,1,00  ,00:00:08:252,
1118,Receive,,Ext / Data,0x12F84112,1,00  ,00:00:08:253,
1119,Receive,,Ext / Data,0x12F84212,1,00  ,00:00:08:254,
1120,Receive,,Ext / Data,0x12F84312,1,00  ,00:00:08:255,
1121,Receive,,Ext / Data,0x12F84712,1,00  ,00:00:08:256,
1122,Receive,,Ext / Data,0x12F84812,1,00  ,00:00:08:257,
1123,Receive,,Ext / Data,0x16F86C50,8,04  47  36  AF  1F  C7  D9  00  ,00:00:08:267,
1124,Receive,,Ext / Data,0xAF87010,2,00  00  ,00:00:08:280,
1125,Receive,,Ext / Data,0xAF87110,3,00  00  00  ,00:00:08:281,
1126,Receive,,Ext / Data,0xEF81510,1,02  ,00:00:08:282,
1127,Receive,,Ext / Data,0xEF82010,1,00  ,00:00:08:282,
1128,Receive,,Ext / Data,0x12F81D10,5,00  00  00  00  01  ,00:00:08:290,
1129,Receive,,Ext / Data,0xEF81496,1,00  ,00:00:08:291,
1130,Receive,,Ext / Data,0x12F81E10,5,00  00  00  00  01  ,00:00:08:292,
1131,Receive,,Ext / Data,0x12F83010,1,80  ,00:00:08:292,
1132,Receive,,Ext / Data,0x12F84010,1,00  ,00:00:08:293,
1133,Receive,,Ext / Data,0x16F97550,8,FF  E0  00  00  00  00  00  00  ,00:00:08:297,
1134,Receive,,Ext / Data,0x12F85050,5,00  03  19  00  00  ,00:00:08:298,
1135,Receive,,Ext / Data,0x12F85C50,1,00  ,00:00:08:299,
1136,Receive,,Ext / Data,0x16F86250,8,00  00  00  00  04  00  00  00  ,00:00:08:300,
1137,Receive,,Ext / Data,0x12F81010,4,28  00  80  00  ,00:00:08:320,
1138,Receive,,Ext / Data,0x12F87811,1,00  ,00:00:08:352,
1139,Receive,,Ext / Data,0xEF83F31,2,80  00  ,00:00:08:386,
1140,Receive,,Ext / Data,0x12F85050,5,00  03  20  00  00  ,00:00:08:396,
1141,Receive,,Ext / Data,0x16F83D33,1,00  ,00:00:08:410,
1142,Receive,,Ext / Data,0xEF95251,8,01  C4  C4  F0  00  C0  C6  FE  ,00:00:08:418,
1143,Receive,,Ext / Data,0xEF87310,4,D8  01  01  40  ,00:00:08:419,
1144,Receive,,Ext / Data,0x12F83496,1,20  ,00:00:08:436,
1145,Receive,,Ext / Data,0x16F86D50,8,0A  C1  56  13  1F  60  00  00  ,00:00:08:446,
1146,Receive,,Ext / Data,0xEF83633,2,00  00  ,00:00:08:461,
1147,Receive,,Ext / Data,0x16F83B31,1,00  ,00:00:08:470,
1148,Receive,,Ext / Data,0x12F85351,8,00  01  00  00  00  00  99  D0  ,00:00:08:471,
1149,Receive,,Ext / Data,0x12F85450,2,16  36  ,00:00:08:485,
1150,Receive,,Ext / Data,0x12F85050,5,00  03  23  00  00  ,00:00:08:495,
1151,Receive,,Ext / Data,0x1610FF50,0,,00:00:08:498,
1152,Receive,,Ext / Data,0xAF81111,2,08  00  ,00:00:08:500,
1153,Receive,,Ext / Data,0x12F85150,5,40  01  00  00  40  ,00:00:08:535,
1154,Receive,,Ext / Data,0x12F81C12,1,00  ,00:00:08:549,
1155,Receive,,Ext / Data,0x12F84112,1,00  ,00:00:08:550,
1156,Receive,,Ext / Data,0x12F84212,1,00  ,00:00:08:551,
1157,Receive,,Ext / Data,0x12F84312,1,00  ,00:00:08:552,
1158,Receive,,Ext / Data,0x12F84712,1,00  ,00:00:08:553,
1159,Receive,,Ext / Data,0x12F84812,1,00  ,00:00:08:554,
1160,Receive,,Ext / Data,0x16F86C50,8,04  47  36  AF  1F  C7  D9  00  ,00:00:08:565,
1161,Receive,,Ext / Data,0xAF87010,2,00  00  ,00:00:08:577,
1162,Receive,,Ext / Data,0xAF87110,3,00  00  00  ,00:00:08:578,
1163,Receive,,Ext / Data,0xEF81510,1,02  ,00:00:08:579,
1164,Receive,,Ext / Data,0xEF82010,1,00  ,00:00:08:579,
1165,Receive,,Ext / Data,0x12F81D10,5,00  00  00  00  01  ,00:00:08:587,
1166,Receive,,Ext / Data,0x12F81E10,5,00  00  00  00  01  ,00:00:08:588,
1167,Receive,,Ext / Data,0x12F83010,1,80  ,00:00:08:589,
1168,Receive,,Ext / Data,0x12F84010,1,00  ,00:00:08:590,
1169,Receive,,Ext / Data,0xEF81496,1,00  ,00:00:08:590,
1170,Receive,,Ext / Data,0x16F97550,8,FF  E0  00  00  00  00  00  00  ,00:00:08:594,
1171,Receive,,Ext / Data,0x12F85050,5,00  03  1D  00  00  ,00:00:08:595,
1172,Receive,,Ext / Data,0x12F85C50,1,00  ,00:00:08:596,
1173,Receive,,Ext / Data,0x16F86250,8,01  35  46  4E  52  4C  35  00  ,00:00:08:597,
1174,Receive,,Ext / Data,0x12F81010,4,28  00  80  00  ,00:00:08:617,
1175,Receive,,Ext / Data,0x12F87811,1,00  ,00:00:08:649,
1176,Receive,,Ext / Data,0xEF83F31,2,80  00  ,00:00:08:688,
1177,Receive,,Ext / Data,0x12F85050,5,00  03  1F  00  00  ,00:00:08:693,
1178,Receive,,Ext / Data,0x16F83D33,1,00  ,00:00:08:707,
1179,Receive,,Ext / Data,0x12F95555,2,80  30  ,00:00:08:714,
1180,Receive,,Ext / Data,0xEF87310,4,D8  01  01  40  ,00:00:08:716,
1181,Receive,,Ext / Data,0xEF95251,8,01  C4  C4  F0  00  C0  C6  FE  ,00:00:08:717,
1182,Receive,,Ext / Data,0x12F83496,1,20  ,00:00:08:736,
1183,Receive,,Ext / Data,0x16F86D50,8,0A  C1  56  13  1F  60  00  00  ,00:00:08:743,
1184,Receive,,Ext / Data,0xEF83633,2,00  00  ,00:00:08:758,
1185,Receive,,Ext / Data,0x12F85351,8,00  01  00  00  00  00  99  D0  ,00:00:08:770,
1186,Receive,,Ext / Data,0x16F83B31,1,00  ,00:00:08:772,
1187,Receive,,Ext / Data,0x1610FF11,0,,00:00:08:777,
1188,Receive,,Ext / Data,0x12F85450,2,16  36  ,00:00:08:782,
1189,Receive,,Ext / Data,0x12F85050,5,00  03  20  00  00  ,00:00:08:792,
1190,Receive,,Ext / Data,0x1610FF96,0,,00:00:08:797,
1191,Receive,,Ext / Data,0xAF81111,2,08  00  ,00:00:08:797,
1192,Receive,,Ext / Data,0x1610FF33,0,,00:00:08:812,
1193,Receive,,Ext / Data,0x1610FF34,0,,00:00:08:813,
1194,Receive,,Ext / Data,0x1610FF10,0,,00:00:08:815,
1195,Receive,,Ext / Data,0x16F83E34,1,00  ,00:00:08:816,
1196,Receive,,Ext / Data,0x1610FF12,0,,00:00:08:817,
1197,Receive,,Ext / Data,0x12F85150,5,40  01  00  00  40  ,00:00:08:832,
1198,Receive,,Ext / Data,0x12F81C12,1,00  ,00:00:08:847,
1199,Receive,,Ext / Data,0x12F84112,1,00  ,00:00:08:847,
1200,Receive,,Ext / Data,0x12F84212,1,00  ,00:00:08:848,
1201,Receive,,Ext / Data,0x12F84312,1,00  ,00:00:08:849,
1202,Receive,,Ext / Data,0x12F84712,1,00  ,00:00:08:850,
1203,Receive,,Ext / Data,0x12F84812,1,00  ,00:00:08:851,
1204,Receive,,Ext / Data,0x16F86C50,8,04  47  36  AF  1F  C7  D9  00  ,00:00:08:861,
1205,Receive,,Ext / Data,0x12F82296,1,80  ,00:00:08:866,
1206,Receive,,Ext / Data,0xAF87010,2,00  00  ,00:00:08:874,
1207,Receive,,Ext / Data,0xAF87110,3,00  00  00  ,00:00:08:875,
1208,Receive,,Ext / Data,0xEF81510,1,02  ,00:00:08:876,
1209,Receive,,Ext / Data,0xEF82010,1,00  ,00:00:08:876,
1210,Receive,,Ext / Data,0x12F81D10,5,00  00  00  00  01  ,00:00:08:884,
1211,Receive,,Ext / Data,0x12F81E10,5,00  00  00  00  01  ,00:00:08:885,
1212,Receive,,Ext / Data,0x12F83010,1,80  ,00:00:08:886,
1213,Receive,,Ext / Data,0x12F84010,1,00  ,00:00:08:887,
1214,Receive,,Ext / Data,0xEF81496,1,00  ,00:00:08:890,
1215,Receive,,Ext / Data,0x16F97550,8,FF  E0  00  00  00  00  00  00  ,00:00:08:891,
1216,Receive,,Ext / Data,0x12F85050,5,00  03  1E  00  00  ,00:00:08:892,
1217,Receive,,Ext / Data,0x12F85C50,1,00  ,00:00:08:893,
1218,Receive,,Ext / Data,0x16F86250,8,02  48  36  36  43  42  30  00  ,00:00:08:894,
1219,Receive,,Ext / Data,0x12F85250,4,65  00  C9  85  ,00:00:08:895,
1220,Receive,,Ext / Data,0x1610FF51,0,,00:00:08:910,
1221,Receive,,Ext / Data,0x12F81010,4,28  00  80  00  ,00:00:08:914,
1222,Receive,,Ext / Data,0x1610FF31,0,,00:00:08:930,
1223,Receive,,Ext / Data,0x12F87811,1,00  ,00:00:08:946,
1224,Receive,,Ext / Data,0x12F8B0A2,1,00  ,00:00:08:989,
1225,Receive,,Ext / Data,0xEF83F31,2,80  00  ,00:00:08:990,
1226,Receive,,Ext / Data,0x12F85050,5,00  03  1E  00  00  ,00:00:08:991,
1227,Receive,,Ext / Data,0x16F83D33,1,00  ,00:00:09:004,
1228,Receive,,Ext / Data,0xEF87310,4,D8  01  01  40  ,00:00:09:013,
1229,Receive,,Ext / Data,0xEF95251,8,01  C4  C4  F0  00  C0  C6  FE  ,00:00:09:016,
1230,Receive,,Ext / Data,0x12F83496,1,20  ,00:00:09:036,
1231,Receive,,Ext / Data,0x1610FFA2,0,,00:00:09:038,
1232,Receive,,Ext / Data,0x16F86D50,8,0A  C1  56  13  1F  60  00  00  ,00:00:09:040,
1233,Receive,,Ext / Data,0xEF83633,2,00  00  ,00:00:09:055,
1234,Receive,,Ext / Data,0x12F85351,8,00  01  00  00  00  00  99  D0  ,00:00:09:069,
1235,Receive,,Ext / Data,0x16F83B31,1,00  ,00:00:09:074,
1236,Receive,,Ext / Data,0x12F85450,2,16  36  ,00:00:09:079,
1237,Receive,,Ext / Data,0x12F85050,5,00  03  1A  00  00  ,00:00:09:089,
1238,Receive,,Ext / Data,0xAF81111,2,08  00  ,00:00:09:095,
1239,Receive,,Ext / Data,0x12F85150,5,40  01  00  00  40  ,00:00:09:129,
1240,Receive,,Ext / Data,0x12F81C12,1,00  ,00:00:09:144,
1241,Receive,,Ext / Data,0x12F84112,1,00  ,00:00:09:145,
1242,Receive,,Ext / Data,0x12F84212,1,00  ,00:00:09:146,
1243,Receive,,Ext / Data,0x12F84312,1,00  ,00:00:09:147,
1244,Receive,,Ext / Data,0x12F84712,1,00  ,00:00:09:148,
1245,Receive,,Ext / Data,0x12F84812,1,00  ,00:00:09:148,
1246,Receive,,Ext / Data,0x16F86C50,8,04  47  36  AF  1F  C7  D9  00  ,00:00:09:159,
1247,Receive,,Ext / Data,0xAF87010,2,00  00  ,00:00:09:171,
1248,Receive,,Ext / Data,0xAF87110,3,00  00  00  ,00:00:09:172,
1249,Receive,,Ext / Data,0xEF81510,1,02  ,00:00:09:173,
1250,Receive,,Ext / Data,0xEF82010,1,00  ,00:00:09:173,
1251,Receive,,Ext / Data,0x12F81D10,5,00  00  00  00  01  ,00:00:09:181,
1252,Receive,,Ext / Data,0x12F81E10,5,00  00  00  00  01  ,00:00:09:182,
1253,Receive,,Ext / Data,0x12F83010,1,80  ,00:00:09:183,
1254,Receive,,Ext / Data,0x12F84010,1,00  ,00:00:09:184,
1255,Receive,,Ext / Data,0x16F97550,8,FF  E0  00  00  00  00  00  00  ,00:00:09:188,
1256,Receive,,Ext / Data,0x12F85050,5,00  03  17  00  00  ,00:00:09:189,
1257,Receive,,Ext / Data,0xEF81496,1,00  ,00:00:09:190,
1258,Receive,,Ext / Data,0x12F85C50,1,00  ,00:00:09:191,
1259,Receive,,Ext / Data,0x16F86250,8,03  30  31  37  35  39  00  00  ,00:00:09:192,
1260,Receive,,Ext / Data,0x12F81010,4,28  00  80  00  ,00:00:09:211,
1261,Receive,,Ext / Data,0x1610FF55,0,,00:00:09:221,
1262,Receive,,Ext / Data,0x12F87811,1,00  ,00:00:09:243,
1263,Receive,,Ext / Data,0x12F85050,5,00  03  1D  00  00  ,00:00:09:287,
1264,Receive,,Ext / Data,0xEF83F31,2,80  00  ,00:00:09:292,
1265,Receive,,Ext / Data,0x16F83D33,1,00  ,00:00:09:301,
1266,Receive,,Ext / Data,0xEF87310,4,D8  01  01  40  ,00:00:09:310,
1267,Receive,,Ext / Data,0xEF95251,8,01  C4  C4  F0  00  C0  C6  FE  ,00:00:09:315,
1268,Receive,,Ext / Data,0x12F83496,1,20  ,00:00:09:335,
1269,Receive,,Ext / Data,0x16F86D50,8,0A  C1  56  13  1F  60  00  00  ,00:00:09:337,
1270,Receive,,Ext / Data,0xEF83633,2,00  00  ,00:00:09:352,
1271,Receive,,Ext / Data,0x12F85351,8,00  01  00  00  00  00  99  D0  ,00:00:09:368,
1272,Receive,,Ext / Data,0x16F83B31,1,00  ,00:00:09:376,
1273,Receive,,Ext / Data,0x12F85450,2,16  36  ,00:00:09:376,
1274,Receive,,Ext / Data,0x12F85050,5,00  03  15  00  00  ,00:00:09:386,
1275,Receive,,Ext / Data,0xAF81111,2,08  00  ,00:00:09:392,
1276,Receive,,Ext / Data,0x12F85150,5,40  01  00  00  40  ,00:00:09:426,
1277,Receive,,Ext / Data,0x12F81C12,1,00  ,00:00:09:441,
1278,Receive,,Ext / Data,0x12F84112,1,00  ,00:00:09:442,
1279,Receive,,Ext / Data,0x12F84212,1,00  ,00:00:09:443,
